  0.417929471       2.19203830E-02
  0.420420974       2.13247854E-02
  0.422912240       2.07250249E-02
  0.425403208       2.01210864E-02
  0.427893937       1.95129663E-02
  0.430384398       1.89006496E-02
  0.432874620       1.82841215E-02
  0.435364544       1.76634006E-02
  0.437854201       1.70384608E-02
  0.440343589       1.64092742E-02
  0.442832679       1.57758463E-02
  0.445321500       1.51381604E-02
  0.447810054       1.44962128E-02
  0.450298309       1.38499811E-02
  0.452786267       1.31994542E-02
  0.455273956       1.25445910E-02
  0.457761377       1.18854307E-02
  0.460248470       1.12219034E-02
  0.462735265       1.05540156E-02
  0.465221792       9.88174975E-03
  0.467708021       9.20509547E-03
  0.470193923       8.52404535E-03
  0.472679526       7.83855468E-03
  0.475164801       7.14861322E-03
  0.477649778       6.45420002E-03
  0.480134428       5.75530715E-03
  0.482618779       5.05191553E-03
  0.485102773       4.34396695E-03
  0.487586468       3.63148330E-03
  0.490069836       2.91442731E-03
  0.492552876       2.19277665E-03
  0.495035589       1.46649987E-03
  0.497517973       7.35589303E-04
  0.500000000       2.23238539E-09
   0.00000000       0.00000000    
   4.21434129E-03  -4.37974604E-03
   7.33481115E-03  -5.26732206E-03
   1.02590807E-02  -5.61138242E-03
   1.30755659E-02  -5.69098676E-03
   1.58193614E-02  -5.61393891E-03
   1.85088962E-02  -5.43538295E-03
   2.11553853E-02  -5.18798735E-03
   2.37663146E-02  -4.89297975E-03
   2.63470169E-02  -4.56506852E-03
   2.89014820E-02  -4.21492942E-03
   3.14328000E-02  -3.85059603E-03
   3.39434408E-02  -3.47830262E-03
   3.64354327E-02  -3.10298800E-03
   3.89104635E-02  -2.72865035E-03
   4.13699634E-02  -2.35857069E-03
   4.38151881E-02  -1.99549273E-03
   4.62472141E-02  -1.64172798E-03
   4.86669987E-02  -1.29924901E-03
   5.10754101E-02  -9.69765708E-04
   5.34732081E-02  -6.54749572E-04
   5.58611080E-02  -3.55495140E-04
   5.82397468E-02  -7.31423497E-05
   6.06097169E-02   1.91280618E-04
   6.29715696E-02   4.36881557E-04
   6.53258190E-02   6.62833452E-04
   6.76729381E-02   8.68404284E-04
   7.00133815E-02   1.05292909E-03
   7.23475814E-02   1.21579692E-03
   7.46759176E-02   1.35644712E-03
   7.69987926E-02   1.47436745E-03
   7.93165714E-02   1.56908110E-03
   8.16295892E-02   1.64015219E-03
   8.39381889E-02   1.68717094E-03
   8.62426907E-02   1.70974433E-03
   8.85433853E-02   1.70752220E-03
   9.08405930E-02   1.68017298E-03
   9.31345895E-02   1.62736326E-03
   9.54256430E-02   1.54880621E-03
   9.77140218E-02   1.44420937E-03
   9.99999940E-02   1.31329149E-03
  0.102490991       1.17258169E-03
  0.104981899       1.03855692E-03
  0.107472733       9.10984352E-04
  0.109963506       7.89612532E-04
  0.112454221       6.74197450E-04
  0.114944883       5.64532354E-04
  0.117435507       4.60399315E-04
  0.119926088       3.61595303E-04
  0.122416638       2.67930329E-04
  0.124907173       1.79206952E-04
  0.127397686       9.52612609E-05
  0.129888192       1.59107149E-05
  0.132378682      -5.89974225E-05
  0.134869173      -1.29628927E-04
  0.137359694      -1.96136534E-04
  0.139850214      -2.58658081E-04
  0.142340735      -3.17340717E-04
  0.144831285      -3.72324139E-04
  0.147321865      -4.23733145E-04
  0.149812475      -4.71690670E-04
  0.152303129      -5.16336411E-04
  0.154793814      -5.57780266E-04
  0.157284543      -5.96119091E-04
  0.159775317      -6.31488860E-04
  0.162266150      -6.63997605E-04
  0.164757043      -6.93734735E-04
  0.167247996      -7.20802695E-04
  0.169739023      -7.45309517E-04
  0.172230095      -7.67350197E-04
  0.174721256      -7.87021592E-04
  0.177212492      -8.04394484E-04
  0.179703802      -8.19571316E-04
  0.182195187      -8.32632184E-04
  0.184686676      -8.43679532E-04
  0.187178254      -8.52774829E-04
  0.189669907      -8.59981403E-04
  0.192161664      -8.65418464E-04
  0.194653511      -8.69113952E-04
  0.197145477      -8.71179625E-04
  0.199637532      -8.71656463E-04
  0.202129707      -8.70632008E-04
  0.204621986      -8.68171453E-04
  0.207114369      -8.64326954E-04
  0.209606871      -8.59180465E-04
  0.212099493      -8.52782279E-04
  0.214592233      -8.45199451E-04
  0.217085108      -8.36485997E-04
  0.219578102      -8.26701522E-04
  0.222071216      -8.15896317E-04
  0.224564463      -8.04135576E-04
  0.227057829      -7.91469589E-04
  0.229551345      -7.77941197E-04
  0.232044995      -7.63617456E-04
  0.234538779      -7.48537481E-04
  0.237032712      -7.32749701E-04
  0.239526778      -7.16309994E-04
  0.242020980      -6.99259341E-04
  0.244515345      -6.81631267E-04
  0.247009844      -6.63477927E-04
  0.249504507      -6.44853339E-04
  0.251999319      -6.25789165E-04
  0.254494280      -6.06331974E-04
  0.256989390      -5.86502254E-04
  0.259484649      -5.66348433E-04
  0.261980087      -5.45928255E-04
  0.264475673      -5.25245443E-04
  0.266971439      -5.04357740E-04
  0.269467354      -4.83296812E-04
  0.271963477      -4.62086871E-04
  0.274459720      -4.40774485E-04
  0.276956141      -4.19376418E-04
  0.279452741      -3.97929922E-04
  0.281949490      -3.76466662E-04
  0.284446448      -3.55012715E-04
  0.286943555      -3.33609059E-04
  0.289440840      -3.12265009E-04
  0.291938305      -2.91023403E-04
  0.294435948      -2.69886106E-04
  0.296933770      -2.48912722E-04
  0.299431771      -2.28093937E-04
  0.301929981      -2.07476318E-04
  0.304428369      -1.87072903E-04
  0.306926936      -1.66909769E-04
  0.309425712      -1.46998093E-04
  0.311924636      -1.27373263E-04
  0.314423770      -1.08040869E-04
  0.316923112      -8.90344381E-05
  0.319422632      -7.03576952E-05
  0.321922332      -5.20274043E-05
  0.324422240      -3.40882689E-05
  0.326922357      -1.65253878E-05
  0.329422653       6.37024641E-07
  0.331923187       1.73840672E-05
  0.334423900       3.36971134E-05
  0.336924821       4.95612621E-05
  0.339425951       6.49765134E-05
  0.341927290       7.99279660E-05
  0.344428807       9.43895429E-05
  0.346930563       1.08368695E-04
  0.349432498       1.21841207E-04
  0.351934671       1.34810805E-04
  0.354437053       1.47260725E-04
  0.356939644       1.59179792E-04
  0.359442472       1.70558691E-04
  0.361945480       1.81395561E-04
  0.364448756       1.91699713E-04
  0.366952211       2.01454386E-04
  0.369455934       2.10633501E-04
  0.371959835       2.19259411E-04
  0.374464005       2.27333046E-04
  0.376968354       2.34822743E-04
  0.379472971       2.41749920E-04
  0.381977797       2.48101540E-04
  0.384482831       2.53868289E-04
  0.386988133       2.59071589E-04
  0.389493674       2.63698399E-04
  0.391999424       2.67757103E-04
  0.394505441       2.71236524E-04
  0.397011667       2.74134800E-04
  0.399518162       2.76483595E-04
  0.402024925       2.78266147E-04
  0.404531896       2.79475935E-04
  0.407039106       2.80143693E-04
  0.409546584       2.80235894E-04
  0.412054300       2.79789791E-04
  0.414562285       2.78798863E-04
  0.417070508       2.77274288E-04
  0.419578999       2.75215134E-04
  0.422087729       2.72635370E-04
  0.424596757       2.69544311E-04
  0.427106023       2.65949406E-04
  0.429615557       2.61854380E-04
  0.432125390       2.57283449E-04
  0.434635460       2.52227299E-04
  0.437145799       2.46697105E-04
  0.439656407       2.40725465E-04
  0.442167312       2.34308187E-04
  0.444678485       2.27471348E-04
  0.447189927       2.20201444E-04
  0.449701667       2.12527346E-04
  0.452213705       2.04459298E-04
  0.454726011       1.96034554E-04
  0.457238585       1.87235419E-04
  0.459751487       1.78109854E-04
  0.462264687       1.68649945E-04
  0.464778215       1.58874784E-04
  0.467291981       1.48811378E-04
  0.469806075       1.38460193E-04
  0.472320467       1.27856387E-04
  0.474835187       1.17015792E-04
  0.477350205       1.05957501E-04
  0.479865551       9.46964137E-05
  0.482381195       8.32516234E-05
  0.484897196       7.16641080E-05
  0.487413496       5.99288614E-05
  0.489930123       4.80778981E-05
  0.492447078       3.61388084E-05
  0.494964361       2.41377275E-05
  0.497482032       1.20708428E-05
  0.500000000      -2.23238539E-09
